일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2009/09/02","175000","500","0.29","175500","176500","174000","312828","54722.0","1.4130499E7","80745711"
"2009/09/01","174500","-500","-0.29","174500","176500","174000","236099","41366.0","1.4090127E7","80745711"
"2009/08/31","175000","0","0.00","175000","175500","172500","313215","54508.0","1.4130499E7","80745711"
"2009/08/28","175000","0","0.00","175000","175500","174000","191286","33436.0","1.4130499E7","80745711"
"2009/08/27","175000","500","0.29","174500","176000","174000","225906","39466.0","1.4130499E7","80745711"
"2009/08/26","174500","1500","0.87","173000","174500","172500","154791","26883.0","1.4090127E7","80745711"
"2009/08/25","173000","-1000","-0.57","173500","174000","172500","185194","32031.0","1.3969008E7","80745711"
"2009/08/24","174000","0","0.00","173500","176000","172000","336499","58305.0","1.4049754E7","80745711"
"2009/08/21","174000","-2500","-1.42","177000","177500","172500","496356","86401.0","1.4049754E7","80745711"
"2009/08/20","176500","500","0.28","177000","177500","175000","266150","46927.0","1.4251618E7","80745711"
"2009/08/19","176000","1000","0.57","174500","178500","174000","486322","85592.0","1.4211245E7","80745711"
"2009/08/18","175000","2000","1.16","173000","176000","173000","295991","51720.0","1.4130499E7","80745711"
"2009/08/17","173000","-1000","-0.57","174000","174500","172500","317126","55010.0","1.3969008E7","80745711"
"2009/08/14","174000","0","0.00","174500","176000","173000","396279","69085.0","1.4049754E7","80745711"
"2009/08/13","174000","-2500","-1.42","177000","177500","173500","637263","111243.0","1.4049754E7","80745711"
"2009/08/12","176500","-1500","-0.84","179000","180000","176500","211878","37550.0","1.4251618E7","80745711"
"2009/08/11","178000","1500","0.85","177500","180000","177000","239779","42860.0","1.4372737E7","80745711"
"2009/08/10","176500","-2000","-1.12","178500","179500","176000","367779","65065.0","1.4251618E7","80745711"
"2009/08/07","178500","-2000","-1.11","179500","180000","178000","258109","46154.0","1.4413109E7","80745711"
"2009/08/06","180500","1500","0.84","179000","181000","178500","240377","43249.0","1.4574601E7","80745711"
"2009/08/05","179000","0","0.00","178500","180500","178500","225391","40487.0","1.4453482E7","80745711"
"2009/08/04","179000","-5000","-2.72","183000","184000","178500","623930","112262.0","1.4453482E7","80745711"
"2009/08/03","184000","-1500","-0.81","185500","186000","182000","253354","46357.0","1.4857211E7","80745711"
"2009/07/31","185500","500","0.27","187000","187000","184000","274912","51008.0","1.4978329E7","80745711"
"2009/07/30","185000","2500","1.37","183500","186500","183000","401712","74448.0","1.4937957E7","80745711"
"2009/07/29","182500","0","0.00","182500","183000","180500","268980","48936.0","1.4736092E7","80745711"
"2009/07/28","182500","3000","1.67","178500","182500","178500","308612","55761.0","1.4736092E7","80745711"
"2009/07/27","179500","-3500","-1.91","182500","184500","178500","389716","70606.0","1.4493855E7","80745711"
"2009/07/24","183000","-2500","-1.35","185500","186000","182000","269402","49377.0","1.4776465E7","80745711"
"2009/07/23","185500","4500","2.49","182000","186000","181500","408858","75440.0","1.4978329E7","80745711"
"2009/07/22","181000","1500","0.84","180500","182000","179000","182460","33024.0","1.4614974E7","80745711"
"2009/07/21","179500","2500","1.41","178000","181000","177500","408439","73215.0","1.4493855E7","80745711"
"2009/07/20","177000","0","0.00","176500","178500","176500","186167","33053.0","1.4291991E7","80745711"
"2009/07/17","177000","2000","1.14","175000","178000","175000","168223","29698.0","1.4291991E7","80745711"
"2009/07/16","175000","-1000","-0.57","177000","177500","174000","295646","51704.0","1.4130499E7","80745711"
"2009/07/15","176000","-3000","-1.68","179500","179500","174500","397368","69914.0","1.4211245E7","80745711"
"2009/07/14","179000","-3000","-1.65","182500","182500","177000","338188","60498.0","1.4453482E7","80745711"
"2009/07/13","182000","-3000","-1.62","184500","184500","181000","172859","31488.0","1.4695719E7","80745711"
"2009/07/10","185000","500","0.27","184500","185500","182000","228610","42109.0","1.4937957E7","80745711"
"2009/07/09","184500","2500","1.37","183500","185000","182000","391103","72009.0","1.4897584E7","80745711"
"2009/07/08","182000","3000","1.68","179000","182000","178500","315825","57258.0","1.4695719E7","80745711"
"2009/07/07","179000","-2000","-1.10","180500","181000","178500","141467","25430.0","1.4453482E7","80745711"
"2009/07/06","181000","2000","1.12","179500","181000","177500","147625","26530.0","1.4614974E7","80745711"
"2009/07/03","179000","500","0.28","177000","180500","176500","162850","29227.0","1.4453482E7","80745711"
"2009/07/02","178500","0","0.00","179500","180500","177500","297632","53307.0","1.4413109E7","80745711"
"2009/07/01","178500","4500","2.59","173500","180000","173000","512791","91294.0","1.4413109E7","80745711"
"2009/06/30","174000","0","0.00","174000","176000","173500","226047","39593.0","1.4049754E7","80745711"
"2009/06/29","174000","0","0.00","173000","174500","173000","127716","22207.0","1.4049754E7","80745711"
"2009/06/26","174000","500","0.29","174000","176000","173000","204518","35690.0","1.4049754E7","80745711"
"2009/06/25","173500","500","0.29","172000","175500","171500","228355","39729.0","1.4009381E7","80745711"
"2009/06/24","173000","-2000","-1.14","174000","174500","171000","256653","44294.0","1.3969008E7","80745711"
"2009/06/23","175000","500","0.29","174000","175000","172500","236102","41069.0","1.4130499E7","80745711"
"2009/06/22","174500","0","0.00","173500","175000","172500","373502","64863.0","1.4090127E7","80745711"
"2009/06/19","174500","-2000","-1.13","176000","176500","173000","293037","51140.0","1.4090127E7","80745711"
"2009/06/18","176500","-5500","-3.02","180000","181000","176000","287622","51066.0","1.4251618E7","80745711"
"2009/06/17","182000","1000","0.55","181000","183000","180500","214738","39059.0","1.4695719E7","80745711"
"2009/06/16","181000","1500","0.84","179500","184000","178500","488500","88820.0","1.4614974E7","80745711"
"2009/06/15","179500","3000","1.70","177500","180000","176000","454334","80954.0","1.4493855E7","80745711"
"2009/06/12","176500","2000","1.15","174500","177500","174000","283772","49845.0","1.4251618E7","80745711"
"2009/06/11","174500","-3000","-1.69","176500","178000","173000","673108","117896.0","1.4090127E7","80745711"
"2009/06/10","177500","5000","2.90","173000","179500","173000","558354","99261.0","1.4332364E7","80745711"
"2009/06/09","172500","-1500","-0.86","175000","175500","172500","478049","83160.0","1.3928635E7","80745711"
"2009/06/08","174000","-500","-0.29","174500","175000","172000","217218","37730.0","1.4049754E7","80745711"
"2009/06/05","174500","-1500","-0.85","175500","176000","173500","250071","43580.0","1.4090127E7","80745711"
"2009/06/04","176000","-1000","-0.56","176000","179000","175000","424719","75095.0","1.4211245E7","80745711"
"2009/06/03","177000","6500","3.81","172000","178000","171000","653985","114499.0","1.4291991E7","80745711"
"2009/06/02","170500","-2500","-1.45","173500","174500","169500","578364","99360.0","1.3767144E7","80745711"
"2009/06/01","173000","-3000","-1.70","175500","175500","171000","555079","95793.0","1.3969008E7","80745711"
"2009/05/29","176000","-2000","-1.12","177500","178000","176000","283713","50085.0","1.4211245E7","80745711"
"2009/05/28","178000","-500","-0.28","177000","178000","175000","435196","76869.0","1.4372737E7","80745711"
"2009/05/27","178500","-500","-0.28","180000","180500","177000","299405","53382.0","1.4413109E7","80745711"
"2009/05/26","179000","-1000","-0.56","180000","181000","177500","291895","52149.0","1.4453482E7","80745711"
"2009/05/25","180000","3500","1.98","176500","182000","176000","708889","127092.0","1.4534228E7","80745711"
"2009/05/22","176500","-500","-0.28","177000","179500","176500","456592","81343.0","1.4251618E7","80745711"
"2009/05/21","177000","-500","-0.28","178000","179000","176500","463925","82277.0","1.4291991E7","80745711"
"2009/05/20","177500","-500","-0.28","178500","179000","177000","433169","77101.0","1.4332364E7","80745711"
"2009/05/19","178000","-500","-0.28","179000","179500","176500","585788","104129.0","1.4372737E7","80745711"
"2009/05/18","178500","-1500","-0.83","179500","180000","177500","294342","52569.0","1.4413109E7","80745711"
"2009/05/15","180000","1000","0.56","180500","181500","179000","398053","71673.0","1.4534228E7","80745711"
"2009/05/14","179000","-2500","-1.38","181000","181500","178500","450907","81048.0","1.4453482E7","80745711"
"2009/05/13","181500","-1000","-0.55","183500","184500","180000","409233","74428.0","1.4655347E7","80745711"
"2009/05/12","182500","-1000","-0.54","184000","184500","181500","309094","56515.0","1.4736092E7","80745711"
"2009/05/11","183500","3000","1.66","181000","185000","180000","460848","84138.0","1.4816838E7","80745711"
"2009/05/08","180500","-1500","-0.82","182000","182500","179000","441319","79618.0","1.4574601E7","80745711"
"2009/05/07","182000","2000","1.11","181500","185000","180000","462242","84108.0","1.4695719E7","80745711"
"2009/05/06","180000","-500","-0.28","180000","182000","179000","478170","86318.0","1.4534228E7","80745711"
"2009/05/04","180500","-3000","-1.63","184000","184500","180000","689772","125218.0","1.4574601E7","80745711"
"2009/04/30","183500","-3500","-1.87","188000","188500","183500","563670","104581.0","1.4816838E7","80745711"
"2009/04/29","187000","500","0.27","188000","189000","186000","189123","35437.0","1.5099448E7","80745711"
"2009/04/28","186500","0","0.00","188000","190000","186500","283542","53419.0","1.5059075E7","80745711"
"2009/04/27","186500","1000","0.54","185500","189500","184500","428911","80387.0","1.5059075E7","80745711"
"2009/04/24","185500","1000","0.54","185000","185500","183500","276355","50926.0","1.4978329E7","80745711"
"2009/04/23","184500","0","0.00","185500","187000","184000","243518","45067.0","1.4897584E7","80745711"
"2009/04/22","184500","-1000","-0.54","186000","186500","183500","288363","53249.0","1.4897584E7","80745711"
"2009/04/21","185500","500","0.27","183500","186500","182500","221068","40822.0","1.4978329E7","80745711"
"2009/04/20","185000","-1500","-0.80","186500","187500","184000","270682","50061.0","1.4937957E7","80745711"
"2009/04/17","186500","-4500","-2.36","190500","192000","186000","412017","77468.0","1.5059075E7","80745711"
"2009/04/16","191000","-500","-0.26","192500","194000","189500","395741","75827.0","1.5422431E7","80745711"
"2009/04/15","191500","-1000","-0.52","192000","192000","189500","360989","68916.0","1.5462804E7","80745711"
"2009/04/14","192500","0","0.00","194000","194000","189500","482637","92666.0","1.5543549E7","80745711"
"2009/04/13","192500","6000","3.22","186500","194000","186500","621627","119178.0","1.5543549E7","80745711"
"2009/04/10","186500","2000","1.08","186500","187000","184500","383394","71275.0","1.5059075E7","80745711"
"2009/04/09","184500","1500","0.82","184500","187000","184000","523721","97249.0","1.4897584E7","80745711"
"2009/04/08","183000","-2500","-1.35","185500","187000","183000","324535","59905.0","1.4776465E7","80745711"
"2009/04/07","185500","-500","-0.27","185500","187000","185000","376550","70064.0","1.4978329E7","80745711"
"2009/04/06","186000","1500","0.81","185000","188000","185000","378778","70651.0","1.5018702E7","80745711"
"2009/04/03","184500","-2500","-1.34","187000","188000","183500","817954","151462.0","1.4897584E7","80745711"
"2009/04/02","187000","-500","-0.27","189000","189000","185500","578645","108024.0","1.5099448E7","80745711"
"2009/04/01","187500","-4500","-2.34","193000","193500","186500","509383","95953.0","1.5139821E7","80745711"
"2009/03/31","192000","-2500","-1.29","195000","195000","191000","248605","47899.0","1.5503177E7","80745711"
"2009/03/30","194500","500","0.26","196000","198500","193000","326700","64127.0","1.5705041E7","80745711"
"2009/03/27","194000","3000","1.57","190000","196000","189500","492980","95347.0","1.5664668E7","80745711"
"2009/03/26","191000","1000","0.53","190000","191500","188000","360757","68515.0","1.5422431E7","80745711"
"2009/03/25","190000","2500","1.33","189000","191000","188000","301026","57167.0","1.5341685E7","80745711"
"2009/03/24","187500","500","0.27","189000","191500","185500","510136","95729.0","1.5139821E7","80745711"
"2009/03/23","187000","-1000","-0.53","187500","191000","186500","322614","60704.0","1.5099448E7","80745711"
"2009/03/20","188000","1000","0.53","186000","190000","185500","345977","64877.0","1.5180194E7","80745711"
"2009/03/19","187000","0","0.00","187500","189000","185000","205588","38351.0","1.5099448E7","80745711"
"2009/03/18","187000","0","0.00","188500","190500","185500","279181","52273.0","1.5099448E7","80745711"
"2009/03/17","187000","1000","0.54","188000","188500","185000","274884","51368.0","1.5099448E7","80745711"
"2009/03/16","186000","-2000","-1.06","186000","188500","183500","257985","47921.0","1.5018702E7","80745711"
"2009/03/13","188000","-7000","-3.59","191500","194000","187000","458325","86399.0","1.5180194E7","80745711"
"2009/03/12","195000","5000","2.63","189000","195000","188000","551007","106632.0","1.5745414E7","80745711"
"2009/03/11","190000","6500","3.54","187000","192500","186500","370098","70348.0","1.5341685E7","80745711"
"2009/03/10","183500","1000","0.55","180000","186500","179500","318981","58340.0","1.4816838E7","80745711"
"2009/03/09","182500","-1500","-0.82","183000","186500","180000","209047","38088.0","1.4736092E7","80745711"
"2009/03/06","184000","-4500","-2.39","188000","188000","182500","228780","42231.0","1.4857211E7","80745711"
"2009/03/05","188500","4500","2.45","184500","189000","182000","332875","61857.0","1.5220567E7","80745711"
"2009/03/04","184000","2500","1.38","180500","185000","176500","366785","66347.0","1.4857211E7","80745711"
"2009/03/03","181500","-3000","-1.63","182000","183500","180000","257620","46685.0","1.4655347E7","80745711"
"2009/03/02","184500","-3000","-1.60","187000","187500","180000","322721","59006.0","1.4897584E7","80745711"
"2009/02/27","187500","-4500","-2.34","192000","192500","187500","265822","50389.0","1.5139821E7","80745711"
"2009/02/26","192000","-3000","-1.54","195000","198000","190000","233291","45311.0","1.5503177E7","80745711"
