일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2006/01/13","58900","1100","1.90","58000","59000","57100","109636","6402.0","3794636.0","64425064"
"2006/01/12","57800","1800","3.21","56000","58300","56000","265474","15278.0","3723769.0","64425064"
"2006/01/11","56000","-200","-0.36","56200","58100","56000","210553","11963.0","3607804.0","64425064"
"2006/01/10","56200","-2200","-3.77","57700","58000","56200","292170","16590.0","3620689.0","64425064"
"2006/01/09","58400","-1000","-1.68","59100","59500","58000","278195","16395.0","3762424.0","64425064"
"2006/01/06","59400","2800","4.95","56300","59500","56200","405415","23653.0","3826849.0","64425064"
"2006/01/05","56600","-600","-1.05","57200","57900","56200","212014","12086.0","3646459.0","64425064"
"2006/01/04","57200","400","0.70","57400","57500","55800","268443","15278.0","3685114.0","64425064"
"2006/01/03","56800","-700","-1.22","57000","57000","55500","218335","12282.0","3659344.0","64425064"
"2006/01/02","57500","500","0.88","56300","57500","56000","132523","7522.0","3704441.0","64425064"
"2005/12/29","57000","0","0.00","57400","57400","56100","198557","11257.0","3672229.0","64425064"
"2005/12/28","57000","0","0.00","56000","57100","55600","119102","6744.0","3672229.0","64425064"
"2005/12/27","57000","-800","-1.38","57700","57700","56200","148459","8460.0","3672229.0","64425064"
"2005/12/26","57800","700","1.23","57200","58300","56900","191513","11018.0","3723769.0","64425064"
"2005/12/23","57100","3700","6.93","53600","57100","53400","448897","24926.0","3678671.0","64425064"
"2005/12/22","53400","1300","2.50","52300","53500","52100","415380","22019.0","3440298.0","64425064"
"2005/12/21","52100","-1300","-2.43","53200","53200","52100","167115","8785.0","3356546.0","64425064"
"2005/12/20","53400","1200","2.30","51800","53400","51300","231622","12094.0","3440298.0","64425064"
"2005/12/19","52200","1400","2.76","50700","52300","50600","246417","12734.0","3362988.0","64425064"
"2005/12/16","50800","-1900","-3.61","51600","52400","50700","211630","10862.0","3272793.0","64425064"
"2005/12/15","52700","-300","-0.57","53000","53400","51300","280651","14680.0","3395201.0","64425064"
"2005/12/14","53000","-700","-1.30","53700","53800","52400","392532","20816.0","3414528.0","64425064"
"2005/12/13","53700","-300","-0.56","54200","54300","53400","217890","11700.0","3459626.0","64425064"
"2005/12/12","54000","1200","2.27","52800","54000","52800","349858","18774.0","3478953.0","64425064"
"2005/12/09","52800","0","0.00","52200","53200","52200","209236","11044.0","3401643.0","64425064"
"2005/12/08","52800","-200","-0.38","52600","53200","52200","255906","13486.0","3401643.0","64425064"
"2005/12/07","53000","1100","2.12","51500","53200","51400","442829","23107.0","3414528.0","64425064"
"2005/12/06","51900","-800","-1.52","52400","52800","51800","208890","10867.0","3343661.0","64425064"
"2005/12/05","52700","-200","-0.38","52600","53500","52400","237866","12554.0","3395201.0","64425064"
"2005/12/02","52900","-600","-1.12","53200","53800","52500","287883","15250.0","3408086.0","64425064"
"2005/12/01","53500","1000","1.90","51600","53500","51600","263248","13794.0","3446741.0","64425064"
"2005/11/30","52500","-500","-0.94","52000","53400","52000","287360","15087.0","3382316.0","64425064"
"2005/11/29","53000","-900","-1.67","53200","54000","52300","209935","11143.0","3414528.0","64425064"
"2005/11/28","53900","1400","2.67","52200","53900","51600","210697","11154.0","3472511.0","64425064"
"2005/11/25","52500","400","0.77","51600","52800","50300","326298","16483.0","3382316.0","64425064"
"2005/11/24","52100","-800","-1.51","52600","52900","51700","383000","19939.0","3356546.0","64425064"
"2005/11/23","52900","600","1.15","52300","54000","51800","381570","20279.0","3408086.0","64425064"
"2005/11/22","52300","-200","-0.38","52200","52800","51000","244783","12734.0","3369431.0","64425064"
"2005/11/21","52500","1500","2.94","51200","53300","51200","585046","30824.0","3382316.0","64425064"
"2005/11/18","51000","-500","-0.97","51100","51200","50700","318073","16200.0","3285678.0","64425064"
"2005/11/17","51500","2300","4.67","49300","51500","49300","640387","32460.0","3317891.0","64425064"
"2005/11/16","49200","-1600","-3.15","50800","51000","48850","562973","27838.0","3169713.0","64425064"
"2005/11/15","50800","300","0.59","50500","51000","50300","317830","16134.0","3272793.0","64425064"
"2005/11/14","50500","-500","-0.98","51000","51000","49950","224338","11290.0","3253466.0","64425064"
"2005/11/11","51000","1400","2.82","49800","51400","49800","764281","38736.0","3285678.0","64425064"
"2005/11/10","49600","-100","-0.20","49550","49900","48750","417080","20583.0","3195483.0","64425064"
"2005/11/09","49700","1100","2.26","48700","49700","48550","392630","19336.0","3201926.0","64425064"
"2005/11/08","48600","1000","2.10","47700","49100","47450","334012","16205.0","3131058.0","64425064"
"2005/11/07","47600","-900","-1.86","48500","48850","47300","331371","15771.0","3066633.0","64425064"
"2005/11/04","48500","850","1.78","47550","48500","47300","297210","14203.0","3124616.0","64425064"
"2005/11/03","47650","600","1.28","47500","48450","47100","325600","15543.0","3069854.0","64425064"
"2005/11/02","47050","900","1.95","45800","47050","45650","380279","17580.0","3031199.0","64425064"
"2005/11/01","46150","450","0.98","45900","46450","45750","304270","14043.0","2973217.0","64425064"
"2005/10/31","45700","-200","-0.44","45900","46000","45000","220261","10009.0","2944225.0","64425064"
"2005/10/28","45900","-100","-0.22","45200","45900","44800","153480","6962.0","2957110.0","64425064"
"2005/10/27","46000","-250","-0.54","45800","46400","45050","231017","10596.0","2963553.0","64425064"
"2005/10/26","46250","150","0.33","46000","47000","45750","379171","17647.0","2979659.0","64425064"
"2005/10/25","46100","-250","-0.54","46500","46950","45550","272093","12541.0","2969995.0","64425064"
"2005/10/24","46350","-100","-0.22","46000","46550","45600","482761","22192.0","2986102.0","64425064"
"2005/10/21","46450","-400","-0.85","46600","47000","45500","369860","17234.0","2992544.0","64425064"
"2005/10/20","46850","-150","-0.32","47000","47200","44800","687921","31685.0","3018314.0","64425064"
"2005/10/19","47000","-1350","-2.79","47200","48000","46500","228800","10738.0","3027978.0","64425064"
"2005/10/18","48350","-450","-0.92","48400","49050","47300","372160","18069.0","3114952.0","64425064"
"2005/10/17","48800","950","1.99","48750","49550","47900","587078","28826.0","3143943.0","64425064"
"2005/10/14","47850","350","0.74","47700","48950","47500","354491","17118.0","3082739.0","64425064"
"2005/10/13","47500","-700","-1.45","47150","48100","46450","439223","20772.0","3060191.0","64425064"
"2005/10/12","48200","-450","-0.92","48650","48650","47100","287901","13774.0","3105288.0","64425064"
"2005/10/11","48650","50","0.10","48300","48800","48200","277830","13455.0","3134279.0","64425064"
"2005/10/10","48600","2100","4.52","46500","49500","46450","799449","38861.0","3131058.0","64425064"
"2005/10/07","46500","950","2.09","45000","46900","45000","704740","32740.0","2995765.0","64425064"
"2005/10/06","45550","0","0.00","45700","45700","44700","292454","13197.0","2934562.0","64425064"
"2005/10/05","45550","350","0.77","45500","46800","45300","496080","22805.0","2934562.0","64425064"
"2005/10/04","45200","300","0.67","44200","45850","44200","371610","16842.0","2912013.0","64425064"
"2005/09/30","44900","-100","-0.22","45000","45150","44350","340067","15223.0","2892685.0","64425064"
"2005/09/29","45000","250","0.56","45500","45600","44800","518360","23361.0","2899128.0","64425064"
"2005/09/28","44750","350","0.79","44800","46500","44000","921860","41635.0","2883022.0","64425064"
"2005/09/27","44400","400","0.91","44200","44450","43500","338572","14897.0","2860473.0","64425064"
"2005/09/26","44000","-100","-0.23","43900","44100","43300","550555","24181.0","2834703.0","64425064"
"2005/09/23","44100","-1100","-2.43","45200","45200","43900","503492","22235.0","2841145.0","64425064"
"2005/09/22","45200","-200","-0.44","45400","45900","45000","242936","11070.0","2912013.0","64425064"
"2005/09/21","45400","600","1.34","44900","45650","44800","363126","16500.0","2924898.0","64425064"
"2005/09/20","44800","700","1.59","44100","45050","43800","481303","21533.0","2886243.0","64425064"
"2005/09/16","44100","0","0.00","44100","44100","43350","143611","6304.0","2841145.0","64425064"
"2005/09/15","44100","200","0.46","43400","44100","43400","329570","14496.0","2841145.0","64425064"
"2005/09/14","43900","1450","3.42","42450","43950","42400","361421","15751.0","2828260.0","64425064"
"2005/09/13","42450","-1100","-2.53","43600","44000","42450","399490","17396.0","2734844.0","64425064"
"2005/09/12","43550","400","0.93","43500","43750","43200","387975","16869.0","2805712.0","64425064"
"2005/09/09","43150","350","0.82","43250","43350","42300","201287","8629.0","2779942.0","64425064"
"2005/09/08","42800","-450","-1.04","43400","43500","42650","436148","18747.0","2757393.0","64425064"
"2005/09/07","43250","1100","2.61","42350","44100","42300","652042","28242.0","2786384.0","64425064"
"2005/09/06","42150","-400","-0.94","42500","43000","42000","477206","20180.0","2715516.0","64425064"
"2005/09/05","42550","550","1.31","42100","43150","42100","537843","22975.0","2741286.0","64425064"
"2005/09/02","42000","-500","-1.18","42650","42700","41450","333560","13957.0","2705853.0","64425064"
"2005/09/01","42500","200","0.47","42500","42700","41750","489950","20650.0","2738065.0","64425064"
"2005/08/31","42300","400","0.95","41200","42300","41200","345348","14504.0","2725180.0","64425064"
"2005/08/30","41900","250","0.60","42100","42300","41300","435671","18249.0","2699410.0","64425064"
"2005/08/29","41650","-500","-1.19","41500","42000","41250","378543","15754.0","2683304.0","64425064"
"2005/08/26","42150","300","0.72","41850","42950","41850","649771","27700.0","2715516.0","64425064"
"2005/08/25","41850","450","1.09","41100","42200","41000","737074","30781.0","2696189.0","64425064"
"2005/08/24","41400","-50","-0.12","41450","41500","40900","572663","23621.0","2667198.0","64425064"
"2005/08/23","41450","450","1.10","41400","41650","40800","646791","26688.0","2670419.0","64425064"
"2005/08/22","41000","1900","4.86","39500","41100","39400","1186538","48417.0","2641428.0","64425064"
"2005/08/19","39100","50","0.13","38800","39600","38700","347603","13586.0","2519020.0","64425064"
"2005/08/18","39050","-600","-1.51","40100","40100","38900","357744","14064.0","2515799.0","64425064"
"2005/08/17","39650","-200","-0.50","39200","39900","39050","317186","12520.0","2554454.0","64425064"
"2005/08/16","39850","-250","-0.62","40500","40650","39500","331902","13322.0","2567339.0","64425064"
"2005/08/12","40100","1100","2.82","39700","40400","39150","991449","39645.0","2583445.0","64425064"
"2005/08/11","39000","1100","2.90","37900","39050","37900","527653","20489.0","2512577.0","64425064"
"2005/08/10","37900","200","0.53","37700","38300","37500","370308","14079.0","2441710.0","64425064"
"2005/08/09","37700","-200","-0.53","37850","38000","37400","578603","21744.0","2428825.0","64425064"
"2005/08/08","37900","-500","-1.30","38000","38050","37600","294945","11167.0","2441710.0","64425064"
"2005/08/05","38400","-600","-1.54","38500","38750","37600","357263","13621.0","2473922.0","64425064"
"2005/08/04","39000","650","1.69","38350","39000","37750","657636","25162.0","2512577.0","64425064"
"2005/08/03","38350","300","0.79","38200","38650","38150","434115","16635.0","2470701.0","64425064"
"2005/08/02","38050","50","0.13","38000","38500","38000","439358","16768.0","2451374.0","64425064"
"2005/08/01","38000","0","0.00","38000","38300","37800","213299","8088.0","2448152.0","64425064"
"2005/07/29","38000","-850","-2.19","38850","38950","37350","1118587","42411.0","2448152.0","64425064"
"2005/07/28","38850","-400","-1.02","39250","39600","38450","534145","20745.0","2502914.0","64425064"
"2005/07/27","39250","250","0.64","39250","40100","39000","365593","14424.0","2528684.0","64425064"
"2005/07/26","39000","-1300","-3.23","40300","40400","38800","529564","20938.0","2512577.0","64425064"
"2005/07/25","40300","200","0.50","39750","40400","39750","131689","5297.0","2596330.0","64425064"
"2005/07/22","40100","600","1.52","38550","40200","38550","364763","14477.0","2583445.0","64425064"
"2005/07/21","39500","-450","-1.13","40000","40300","39150","285173","11269.0","2544790.0","64425064"
"2005/07/20","39950","-150","-0.37","40300","40850","39900","344626","13885.0","2573781.0","64425064"
"2005/07/19","40100","-100","-0.25","40400","40500","39700","322884","12920.0","2583445.0","64425064"
