일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2009/05/04","582000","-10000","-1.69","595000","597000","578000","794074","462838.0","8.5728214E7","147299337"
"2009/04/30","592000","6000","1.02","595000","602000","584000","614575","364997.0","8.7201208E7","147299337"
"2009/04/29","586000","11000","1.91","577000","586000","575000","330345","191873.0","8.6317411E7","147299337"
"2009/04/28","575000","-10000","-1.71","590000","590000","575000","483330","281281.0","8.4697119E7","147299337"
"2009/04/27","585000","-7000","-1.18","592000","594000","579000","544508","318175.0","8.6170112E7","147299337"
"2009/04/24","592000","-35000","-5.58","616000","627000","590000","918606","554614.0","8.7201208E7","147299337"
"2009/04/23","627000","18000","2.96","614000","632000","611000","648383","401755.0","9.2356684E7","147299337"
"2009/04/22","609000","18000","3.05","598000","615000","594000","823549","497830.0","8.9705296E7","147299337"
"2009/04/21","591000","-1000","-0.17","581000","596000","578000","366625","215092.0","8.7053908E7","147299337"
"2009/04/20","592000","-5000","-0.84","600000","601000","582000","352314","207826.0","8.7201208E7","147299337"
"2009/04/17","597000","16000","2.75","594000","604000","589000","813278","486176.0","8.7937704E7","147299337"
"2009/04/16","581000","-4000","-0.68","596000","599000","580000","585753","345391.0","8.5580915E7","147299337"
"2009/04/15","585000","10000","1.74","566000","585000","565000","515900","295460.0","8.6170112E7","147299337"
"2009/04/14","575000","-8000","-1.37","585000","588000","571000","511532","294725.0","8.4697119E7","147299337"
"2009/04/13","583000","-20000","-3.32","594000","600000","582000","414643","243983.0","8.5875513E7","147299337"
"2009/04/10","603000","23000","3.97","597000","603000","588000","654511","390720.0","8.88215E7","147299337"
"2009/04/09","580000","23000","4.13","561000","584000","560000","618462","353706.0","8.5433615E7","147299337"
"2009/04/08","557000","-27000","-4.62","574000","578000","555000","629676","354791.0","8.2045731E7","147299337"
"2009/04/07","584000","-10000","-1.68","591000","595000","583000","548239","322243.0","8.6022813E7","147299337"
"2009/04/06","594000","1000","0.17","593000","613000","593000","666796","402521.0","8.7495806E7","147299337"
"2009/04/03","593000","2000","0.34","599000","600000","584000","494771","292314.0","8.7348507E7","147299337"
"2009/04/02","591000","21000","3.68","584000","591000","575000","574300","336221.0","8.7053908E7","147299337"
"2009/04/01","570000","2000","0.35","570000","580000","559000","499210","284571.0","8.3960622E7","147299337"
"2009/03/31","568000","1000","0.18","564000","584000","563000","400383","229499.0","8.3666023E7","147299337"
"2009/03/30","567000","-17000","-2.91","581000","590000","565000","367430","212430.0","8.3518724E7","147299337"
"2009/03/27","584000","14000","2.46","581000","589000","574000","570942","333286.0","8.6022813E7","147299337"
"2009/03/26","570000","14000","2.52","551000","571000","548000","417543","234745.0","8.3960622E7","147299337"
"2009/03/25","556000","-3000","-0.54","550000","559000","550000","255161","141567.0","8.1898431E7","147299337"
"2009/03/24","559000","10000","1.82","560000","560000","548000","496199","273618.0","8.2340329E7","147299337"
"2009/03/23","549000","7000","1.29","542000","555000","542000","348027","191681.0","8.0867336E7","147299337"
"2009/03/20","542000","1000","0.18","535000","549000","535000","351232","191256.0","7.9836241E7","147299337"
"2009/03/19","541000","1000","0.19","547000","549000","537000","390350","211779.0","7.9688941E7","147299337"
"2009/03/18","540000","6000","1.12","538000","541000","527000","338260","180957.0","7.9541642E7","147299337"
"2009/03/17","534000","11000","2.10","528000","537000","517000","404265","212978.0","7.8657846E7","147299337"
"2009/03/16","523000","-5000","-0.95","526000","536000","517000","294232","154980.0","7.7037553E7","147299337"
"2009/03/13","528000","-8000","-1.49","540000","550000","528000","482577","260100.0","7.777405E7","147299337"
"2009/03/12","536000","11000","2.10","520000","536000","520000","1015424","541214.0","7.8952445E7","147299337"
"2009/03/11","525000","21000","4.17","519000","525000","513000","531834","276557.0","7.7332152E7","147299337"
"2009/03/10","504000","-11000","-2.14","505000","518000","502000","409733","208361.0","7.4238866E7","147299337"
"2009/03/09","515000","12000","2.39","510000","516000","497500","364505","184745.0","7.5859159E7","147299337"
"2009/03/06","503000","0","0.00","496000","505000","494000","388240","194044.0","7.4091567E7","147299337"
"2009/03/05","503000","14000","2.86","499000","506000","489500","659652","329469.0","7.4091567E7","147299337"
"2009/03/04","489000","13500","2.84","478000","490500","469000","522266","251728.0","7.2029376E7","147299337"
