일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2012/09/05","29750","0","0.00","29750","30300","29450","734409","21883.0","5195384.0","174634760"
"2012/09/04","29750","100","0.34","29700","30650","29650","1284518","38772.0","5195384.0","174634760"
"2012/09/03","29650","-500","-1.66","30000","30250","29600","832357","24793.0","5177921.0","174634760"
"2012/08/31","30150","-600","-1.95","30500","30850","29850","1455262","43986.0","5265238.0","174634760"
"2012/08/30","30750","0","0.00","31000","31000","30400","1083675","33223.0","5370019.0","174634760"
"2012/08/29","30750","200","0.65","30650","31050","30600","1129299","34729.0","5370019.0","174634760"
"2012/08/28","30550","50","0.16","30450","30650","29800","1334883","40381.0","5335092.0","174634760"
"2012/08/27","30500","-300","-0.97","30800","31100","30400","1204121","36922.0","5326360.0","174634760"
"2012/08/24","30800","-50","-0.16","31300","31300","30100","2621630","80831.0","5378751.0","174634760"
"2012/08/23","30850","950","3.18","30200","31150","30150","3399539","104347.0","5385708.0","174577236"
"2012/08/22","29900","1200","4.18","28900","29900","28750","2480868","72826.0","5219859.0","174577236"
"2012/08/21","28700","300","1.06","28300","28800","28300","799921","22885.0","5010367.0","174577236"
"2012/08/20","28400","-400","-1.39","28750","28800","28400","706396","20151.0","4957994.0","174577236"
"2012/08/17","28800","-200","-0.69","29250","29300","28700","707346","20457.0","5027824.0","174577236"
"2012/08/16","29000","500","1.75","28650","29100","28450","1001302","28834.0","5062740.0","174577236"
"2012/08/14","28500","0","0.00","28500","28800","28350","662411","18904.0","4975451.0","174577236"
"2012/08/13","28500","0","0.00","28850","29050","28450","674617","19346.0","4975451.0","174577236"
"2012/08/10","28500","500","1.79","28500","29000","28250","1087155","31140.0","4975451.0","174577236"
"2012/08/09","28000","50","0.18","27950","28200","27750","634854","17801.0","4888163.0","174577236"
"2012/08/08","27950","-250","-0.89","28550","28600","27950","838585","23686.0","4879434.0","174577236"
"2012/08/07","28200","-200","-0.70","28450","28500","28100","474536","13393.0","4923078.0","174577236"
"2012/08/06","28400","-250","-0.87","28900","28900","28350","569539","16257.0","4957994.0","174577236"
"2012/08/03","28650","0","0.00","28350","28650","28100","550864","15606.0","5001638.0","174577236"
"2012/08/02","28650","200","0.70","28500","28650","28200","475637","13546.0","5001638.0","174577236"
"2012/08/01","28450","300","1.07","28100","28450","27900","498161","14060.0","4966722.0","174577236"
"2012/07/31","28150","400","1.44","27550","28250","27500","778827","21811.0","4914349.0","174577236"
"2012/07/30","27750","100","0.36","27900","28000","27500","710648","19683.0","4844518.0","174577236"
"2012/07/27","27650","700","2.60","27200","27650","27050","1428537","39088.0","4827061.0","174577236"
"2012/07/26","26950","-1150","-4.09","27600","28050","26850","2096092","57067.0","4704857.0","174577236"
"2012/07/25","28100","-1700","-5.70","29400","29500","28100","2040231","58465.0","4905620.0","174577236"
"2012/07/24","29800","-700","-2.30","31150","31300","29750","1667070","50778.0","5202402.0","174577236"
"2012/07/23","30500","300","0.99","31900","32550","30500","3212804","100698.0","5324606.0","174577236"
"2012/07/20","30200","250","0.83","30200","30550","29950","900479","27209.0","5272233.0","174577236"
"2012/07/19","29950","650","2.22","29500","30450","29250","1400414","41889.0","5228588.0","174577236"
"2012/07/18","29300","-250","-0.85","29500","29600","28800","808529","23571.0","5115113.0","174577236"
"2012/07/17","29550","0","0.00","29400","29650","29100","717497","21022.0","5158757.0","174577236"
"2012/07/16","29550","-250","-0.84","30000","30200","29550","527176","15678.0","5158757.0","174577236"
"2012/07/13","29800","-150","-0.50","30200","30300","29400","951800","28392.0","5202402.0","174577236"
"2012/07/12","29950","0","0.00","29900","30200","29200","945458","28112.0","5228588.0","174577236"
"2012/07/11","29950","1050","3.63","28850","31100","28800","2306942","69635.0","5228588.0","174577236"
"2012/07/10","28900","0","0.00","29100","29300","28850","494098","14314.0","5045282.0","174577236"
"2012/07/09","28900","-300","-1.03","29100","29400","28650","674603","19607.0","5045282.0","174577236"
"2012/07/06","29200","-400","-1.35","29550","29750","29200","664598","19558.0","5097655.0","174577236"
"2012/07/05","29600","-50","-0.17","29700","29950","29150","808744","23855.0","5167486.0","174577236"
"2012/07/04","29650","-350","-1.17","29550","30150","29550","686042","20420.0","5176215.0","174577236"
"2012/07/03","30000","0","0.00","30000","30300","28800","1635049","48435.0","5237317.0","174577236"
"2012/07/02","30000","-300","-0.99","30650","30750","30000","958974","29059.0","5237317.0","174577236"
"2012/06/29","30300","500","1.68","29750","30700","29100","1859389","55464.0","5289690.0","174577236"
"2012/06/28","29800","1250","4.38","28850","29900","28750","988822","29157.0","3482721.0","116869824"
"2012/06/27","28550","-1450","-4.83","29550","29750","28550","1255872","36412.0","3336633.0","116869824"
"2012/06/26","30000","-500","-1.64","30150","30450","29700","782165","23485.0","3506095.0","116869824"
"2012/06/25","30500","-500","-1.61","30900","31150","30300","611433","18709.0","3564530.0","116869824"
"2012/06/22","31000","-250","-0.80","30800","31050","30600","642391","19785.0","3622965.0","116869824"
"2012/06/21","31250","0","0.00","31350","31750","31000","650556","20403.0","3652182.0","116869824"
"2012/06/20","31250","250","0.81","31200","31500","30750","928851","28921.0","3652182.0","116869824"
"2012/06/19","31000","-500","-1.59","31300","31750","30950","749418","23429.0","3622965.0","116869824"
"2012/06/18","31500","-100","-0.32","31950","32300","31500","735798","23437.0","3681399.0","116869824"
"2012/06/15","31600","0","0.00","31700","31850","30800","1045575","32612.0","3693086.0","116869824"
"2012/06/14","31600","-250","-0.78","31750","32450","31550","663596","21115.0","3693086.0","116869824"
"2012/06/13","31850","-250","-0.78","32150","32300","31800","621760","19893.0","3722304.0","116869824"
"2012/06/12","32100","350","1.10","31800","32550","31800","1136649","36564.0","3751521.0","116869824"
"2012/06/11","31750","-50","-0.16","32000","32300","31050","1205912","38310.0","3710617.0","116869824"
"2012/06/08","31800","-1700","-5.07","33500","33700","31800","1366036","44239.0","3716460.0","116869824"
"2012/06/07","33500","700","2.13","33850","34350","33350","1996852","67449.0","3915139.0","116869824"
"2012/06/05","32800","200","0.61","33350","33450","32800","884063","29198.0","3833330.0","116869824"
"2012/06/04","32600","-750","-2.25","32350","33100","31850","1283091","41661.0","3809956.0","116869824"
"2012/06/01","33350","-200","-0.60","34000","34750","33300","1955246","66467.0","3897609.0","116869824"
"2012/05/31","33550","1250","3.87","31650","33550","31200","1831809","59854.0","3920983.0","116869824"
"2012/05/30","32300","-300","-0.92","32900","33200","32050","1258872","40888.0","3774895.0","116869824"
"2012/05/29","32600","2300","7.59","31550","34300","31300","3402151","112072.0","3809956.0","116869824"
"2012/05/25","30300","2300","8.21","28400","30300","28250","1903241","55816.0","3541156.0","116869824"
"2012/05/24","28000","150","0.54","28500","29150","27950","1826453","51960.0","3272355.0","116869824"
"2012/05/23","41600","-1600","-3.70","42300","43400","40700","2305150","97478.0","4851434.0","116621020"
"2012/05/22","43200","0","0.00","43600","43950","41950","2300994","98630.0","5038028.0","116621020"
"2012/05/21","43200","150","0.35","44400","44450","42500","1330362","57657.0","5038028.0","116621020"
"2012/05/18","43050","-650","-1.49","43400","44450","42700","2080424","90378.0","5020535.0","116621020"
"2012/05/17","43700","950","2.22","44100","45350","42850","2680513","118160.0","5096339.0","116621020"
"2012/05/16","42750","-550","-1.27","42950","45400","42750","2769666","121518.0","4985549.0","116621020"
"2012/05/15","43300","-3250","-6.98","45900","46450","43000","4248357","188287.0","5049690.0","116621020"
"2012/05/14","46550","3050","7.01","46400","49700","45900","7935421","376260.0","5428708.0","116621020"
"2012/05/11","43500","5650","14.93","40400","43500","40300","6157878","260832.0","5073014.0","116621020"
"2012/05/10","37850","-1150","-2.95","39000","39100","37700","1511619","57749.0","4414106.0","116621020"
"2012/05/09","39000","1900","5.12","37650","39000","37350","2802501","107270.0","4548220.0","116621020"
"2012/05/08","37100","1700","4.80","35850","37400","35850","1459422","53441.0","4326640.0","116621020"
"2012/05/07","35400","350","1.00","34650","35600","34600","681345","24006.0","4128384.0","116621020"
"2012/05/04","35050","1200","3.55","34500","35100","34200","1049318","36589.0","4087567.0","116621020"
"2012/05/03","33850","400","1.20","33850","34400","33350","743027","25146.0","3947622.0","116621020"
"2012/05/02","33450","1600","5.02","31850","33450","31800","853345","28012.0","3900973.0","116621020"
"2012/04/30","31850","-300","-0.93","32150","32300","31800","552090","17668.0","3714379.0","116621020"
"2012/04/27","32150","350","1.10","31800","32600","31350","930166","29798.0","3749366.0","116621020"
"2012/04/26","31800","-200","-0.63","32650","33200","31750","1256580","40758.0","3708548.0","116621020"
"2012/04/25","32000","-1200","-3.61","32850","33200","31300","2310403","74358.0","3731873.0","116621020"
"2012/04/24","33200","-1800","-5.14","34350","34600","33100","1188060","40097.0","3871818.0","116621020"
"2012/04/23","35000","-100","-0.28","34800","35150","34550","509114","17727.0","4081736.0","116621020"
"2012/04/20","35100","100","0.29","35200","35400","34550","622037","21731.0","4093398.0","116621020"
"2012/04/19","35000","-800","-2.23","35700","35750","34400","1369802","47789.0","4081736.0","116621020"
"2012/04/18","35800","-200","-0.56","36500","36500","35700","400280","14415.0","4175033.0","116621020"
"2012/04/17","36000","-50","-0.14","35900","36250","35900","455812","16418.0","4198357.0","116621020"
"2012/04/16","36050","100","0.28","35750","36100","35650","316062","11351.0","4204188.0","116621020"
"2012/04/13","35950","500","1.41","35750","36200","35700","694694","24953.0","4192526.0","116621020"
"2012/04/12","35450","-150","-0.42","35500","35800","35300","578651","20537.0","4134215.0","116621020"
"2012/04/10","35600","-300","-0.84","35900","36150","35550","553713","19855.0","4151708.0","116621020"
"2012/04/09","35900","0","0.00","35950","36450","35750","521911","18801.0","4186695.0","116621020"
"2012/04/06","35900","-200","-0.55","36100","36500","35600","542903","19544.0","4186695.0","116621020"
"2012/04/05","36100","100","0.28","36050","36500","35900","645494","23290.0","4210019.0","116621020"
"2012/04/04","36000","-950","-2.57","37150","37150","35900","874697","31618.0","4198357.0","116621020"
"2012/04/03","36950","100","0.27","37300","37750","36800","520473","19323.0","4309147.0","116621020"
"2012/04/02","36850","-100","-0.27","37150","37350","36800","423154","15673.0","4297485.0","116621020"
"2012/03/30","36950","450","1.23","37450","37950","36950","1010171","37784.0","4309147.0","116621020"
"2012/03/29","36500","500","1.39","36100","36650","35800","626817","22735.0","4256667.0","116621020"
"2012/03/28","36000","-800","-2.17","36750","37100","35900","536706","19510.0","4198357.0","116621020"
"2012/03/27","36800","750","2.08","36100","36800","36000","473969","17227.0","4291654.0","116621020"
"2012/03/26","36050","-50","-0.14","36400","36500","35950","404009","14577.0","4204188.0","116621020"
"2012/03/23","36100","100","0.28","35900","36400","35850","418972","15133.0","4210019.0","116621020"
"2012/03/22","36000","0","0.00","36050","36550","35950","598281","21648.0","4198357.0","116621020"
"2012/03/21","36000","-450","-1.23","36300","36700","35850","818221","29666.0","4198357.0","116621020"
"2012/03/20","36450","-1600","-4.20","38000","38000","36450","1213868","44859.0","4250836.0","116621020"
"2012/03/19","38050","350","0.93","38100","38650","37850","1016073","38918.0","4437430.0","116621020"
"2012/03/16","37700","-350","-0.92","37950","38250","37250","1061637","40130.0","4396612.0","116621020"
"2012/03/15","38050","200","0.53","37850","38400","37700","1172175","44619.0","4437430.0","116621020"
"2012/03/14","37850","350","0.93","37700","38000","37350","1047351","39477.0","4414106.0","116621020"
"2012/03/13","37500","50","0.13","38100","38200","37200","1300162","48868.0","4373288.0","116621020"
"2012/03/12","37450","1700","4.76","36000","37450","35800","2187277","80770.0","4367457.0","116621020"
"2012/03/09","35750","250","0.70","35600","35850","35300","558021","19867.0","4169201.0","116621020"
"2012/03/08","35500","200","0.57","35500","35900","35200","664208","23631.0","4140046.0","116621020"
"2012/03/07","35300","350","1.00","34700","35850","34500","965379","34142.0","4116722.0","116621020"
"2012/03/06","34950","-100","-0.29","35050","35250","34450","721579","25090.0","4075905.0","116621020"
"2012/03/05","35050","450","1.30","35400","35500","34750","800561","28156.0","4087567.0","116621020"
"2012/03/02","34600","-400","-1.14","35250","35600","34350","1303360","45434.0","4035087.0","116621020"
"2012/02/29","35000","-250","-0.71","35000","35550","34800","911599","31985.0","4081736.0","116621020"
"2012/02/28","35250","-650","-1.81","35950","35950","35050","780110","27612.0","4110891.0","116621020"
"2012/02/27","35900","-850","-2.31","36700","36700","35850","560861","20274.0","4186695.0","116621020"
"2012/02/24","36750","400","1.10","36500","36850","35800","566913","20624.0","4285822.0","116621020"
"2012/02/23","36350","-650","-1.76","36750","36900","36300","571013","20828.0","4239174.0","116621020"
"2012/02/22","37000","-100","-0.27","37300","37400","36800","513780","19044.0","4314978.0","116621020"
"2012/02/21","37100","650","1.78","36250","37350","36250","931272","34394.0","4326640.0","116621020"
"2012/02/20","36450","-400","-1.09","36800","36850","36200","821919","29948.0","4247259.0","116522891"
"2012/02/17","36850","150","0.41","37100","37150","36300","1042414","38347.0","4293869.0","116522891"
"2012/02/16","36700","1050","2.95","36000","36950","35800","1552008","56629.0","4276390.0","116522891"
"2012/02/15","35650","50","0.14","36050","36300","35250","1229418","43759.0","4154041.0","116522891"
"2012/02/14","35600","-100","-0.28","35800","36100","35550","646779","23121.0","4148215.0","116522891"
"2012/02/13","35700","-150","-0.42","36250","36250","35500","483774","17299.0","4159867.0","116522891"
