일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2020/03/10","102000","-2000","-1.92","102500","105000","101000","2491487","255286.0","2.1794155E7","213668187"
"2020/03/09","104000","-6500","-5.88","108000","108000","103500","1658544","174734.0","2.2221491E7","213668187"
"2020/03/06","110500","-3500","-3.07","113000","113500","110000","1746834","193640.0","2.3610335E7","213668187"
"2020/03/05","114000","1000","0.88","115500","116000","113000","1135241","129794.0","2.4358173E7","213668187"
"2020/03/04","113000","500","0.44","112000","114000","112000","1319901","149363.0","2.4144505E7","213668187"
"2020/03/03","112500","-1000","-0.88","116000","116500","112000","1414986","161333.0","2.4037671E7","213668187"
"2020/03/02","113500","-1500","-1.30","116000","116000","113000","1183337","134960.0","2.4251339E7","213668187"
"2020/02/28","115000","-6000","-4.96","118500","119000","114000","1777353","206008.0","2.4571842E7","213668187"
"2020/02/27","121000","-1500","-1.22","122500","123500","120000","779402","94837.0","2.5853851E7","213668187"
"2020/02/26","122500","0","0.00","121000","124000","120000","1001834","122242.0","2.6174353E7","213668187"
"2020/02/25","122500","0","0.00","122500","124500","122000","796176","97773.0","2.6174353E7","213668187"
"2020/02/24","122500","-5500","-4.30","124500","125000","122000","911932","112557.0","2.6174353E7","213668187"
"2020/02/21","128000","-2000","-1.54","128000","129500","127000","686417","88036.0","2.7349528E7","213668187"
"2020/02/20","130000","-1500","-1.14","132500","133000","129000","711858","92716.0","2.7776864E7","213668187"
"2020/02/19","131500","-1000","-0.75","133000","134000","130500","776121","102459.0","2.8097367E7","213668187"
"2020/02/18","132500","-3000","-2.21","134000","134500","131000","744150","98502.0","2.8311035E7","213668187"
"2020/02/17","135500","2000","1.50","133500","136000","132500","555451","74968.0","2.8952039E7","213668187"
"2020/02/14","133500","500","0.38","132500","135000","131500","591584","79207.0","2.8524703E7","213668187"
"2020/02/13","133000","-3000","-2.21","137000","137500","133000","1035208","139173.0","2.8417869E7","213668187"
"2020/02/12","136000","3500","2.64","132500","137500","132500","1373302","186256.0","2.9058873E7","213668187"
"2020/02/11","132500","2500","1.92","131000","135000","130500","949247","126261.0","2.8311035E7","213668187"
"2020/02/10","130000","-1000","-0.76","129500","132000","129000","669628","87193.0","2.7776864E7","213668187"
"2020/02/07","131000","-1000","-0.76","130500","131000","127500","999598","129586.0","2.7990532E7","213668187"
"2020/02/06","132000","8000","6.45","125500","133000","125500","1659774","216360.0","2.8204201E7","213668187"
"2020/02/05","124000","0","0.00","125000","126000","123500","1032267","128710.0","2.6494855E7","213668187"
"2020/02/04","124000","500","0.40","123500","126000","122500","1203992","149758.0","2.6494855E7","213668187"
"2020/02/03","123500","-1500","-1.20","123000","125000","121000","1270442","156537.0","2.6388021E7","213668187"
"2020/01/31","125000","-2500","-1.96","128500","129500","124500","1035126","131039.0","2.6708523E7","213668187"
"2020/01/30","127500","-3500","-2.67","130000","130500","126500","1034661","132575.0","2.7242694E7","213668187"
"2020/01/29","131000","0","0.00","132000","133000","129000","1318578","172673.0","2.7990532E7","213668187"
"2020/01/28","131000","500","0.38","127000","132500","127000","1841752","239775.0","2.7990532E7","213668187"
"2020/01/23","130500","3500","2.76","130000","131500","128000","2492785","324324.0","2.7883698E7","213668187"
"2020/01/22","127000","10000","8.55","117500","127000","117500","2773421","340289.0","2.713586E7","213668187"
"2020/01/21","117000","-1000","-0.85","118000","118500","116500","545156","63919.0","2.4999178E7","213668187"
"2020/01/20","118000","-500","-0.42","119500","119500","117500","445922","52706.0","2.5212846E7","213668187"
"2020/01/17","118500","0","0.00","118500","120000","118000","574301","68191.0","2.531968E7","213668187"
"2020/01/16","118500","3500","3.04","117000","120000","116500","1638719","194518.0","2.531968E7","213668187"
"2020/01/15","115000","-1000","-0.86","116000","116000","114000","564142","64981.0","2.4571842E7","213668187"
"2020/01/14","116000","1000","0.87","115500","117000","115500","739959","86138.0","2.478551E7","213668187"
"2020/01/13","115000","1500","1.32","113500","115500","113000","692917","79658.0","2.4571842E7","213668187"
"2020/01/10","113500","2000","1.79","112500","114500","112000","896507","101622.0","2.4251339E7","213668187"
"2020/01/09","111500","-500","-0.45","113000","114500","110000","1375510","153594.0","2.3824003E7","213668187"
"2020/01/08","112000","-3500","-3.03","115000","115500","111500","1044825","117813.0","2.3930837E7","213668187"
"2020/01/07","115500","-500","-0.43","116500","117000","115500","674196","78229.0","2.4678676E7","213668187"
"2020/01/06","116000","0","0.00","116000","117000","115500","334574","38907.0","2.478551E7","213668187"
"2020/01/03","116000","-2000","-1.69","118500","119000","115000","1145187","133657.0","2.478551E7","213668187"
"2020/01/02","118000","-2500","-2.07","121000","121000","118000","556532","66205.0","2.5212846E7","213668187"
"2019/12/30","120500","0","0.00","120500","121500","120000","467794","56479.0","2.5747017E7","213668187"
"2019/12/27","120500","-2000","-1.63","121000","121000","120000","422565","50927.0","2.5747017E7","213668187"
"2019/12/26","122500","500","0.41","122500","123000","121500","552469","67501.0","2.6174353E7","213668187"
"2019/12/24","122000","-500","-0.41","123000","123000","121500","600726","73397.0","2.6067519E7","213668187"
"2019/12/23","122500","-1500","-1.21","124000","125000","122000","1462906","181158.0","2.6174353E7","213668187"
"2019/12/20","124000","500","0.40","124000","124000","122500","1001899","123691.0","2.6494855E7","213668187"
"2019/12/19","123500","500","0.41","122500","123500","122000","905299","111094.0","2.6388021E7","213668187"
"2019/12/18","123000","1000","0.82","122000","123500","120500","1135407","139057.0","2.6281187E7","213668187"
"2019/12/17","122000","3000","2.52","119500","123000","119000","1904603","231230.0","2.6067519E7","213668187"
"2019/12/16","119000","-2000","-1.65","120500","121000","119000","1015046","121321.0","2.5426514E7","213668187"
"2019/12/13","121000","1000","0.83","121500","122500","119500","1058172","127703.0","2.5853851E7","213668187"
"2019/12/12","120000","1000","0.84","119500","120500","119000","5201616","623637.0","2.5640182E7","213668187"
"2019/12/11","119000","-1000","-0.83","120500","120500","119000","1015977","121700.0","2.5426514E7","213668187"
"2019/12/10","120000","500","0.42","119500","120500","119000","784383","94084.0","2.5640182E7","213668187"
"2019/12/09","119500","1000","0.84","119500","120500","119000","902113","107991.0","2.5533348E7","213668187"
"2019/12/06","118500","500","0.42","118500","119500","118000","1504634","178096.0","2.531968E7","213668187"
"2019/12/05","118000","-4000","-3.28","121500","122500","117500","1560647","186512.0","2.5212846E7","213668187"
"2019/12/04","122000","500","0.41","120000","124000","120000","1498918","182984.0","2.6067519E7","213668187"
"2019/12/03","121500","0","0.00","120000","121500","119000","849994","102398.0","2.5960685E7","213668187"
"2019/12/02","121500","500","0.41","121000","121500","118500","862135","103482.0","2.5960685E7","213668187"
"2019/11/29","121000","-3000","-2.42","123500","124500","120000","1016506","123747.0","2.5853851E7","213668187"
"2019/11/28","124000","500","0.40","123500","125000","123000","742295","92102.0","2.6494855E7","213668187"
"2019/11/27","123500","1000","0.82","123000","124000","123000","697261","86164.0","2.6388021E7","213668187"
"2019/11/26","122500","-2500","-2.00","124500","125500","122500","1854318","228479.0","2.6174353E7","213668187"
"2019/11/25","125000","1500","1.21","124000","125500","123500","640837","79962.0","2.6708523E7","213668187"
"2019/11/22","123500","-1000","-0.80","124000","125500","123500","707333","88015.0","2.6388021E7","213668187"
"2019/11/21","124500","0","0.00","124000","124500","123000","724349","89742.0","2.6601689E7","213668187"
"2019/11/20","124500","-500","-0.40","124500","124500","123500","593391","73745.0","2.6601689E7","213668187"
"2019/11/19","125000","-1000","-0.79","125000","126000","124500","537780","67359.0","2.6708523E7","213668187"
"2019/11/18","126000","500","0.40","125000","126000","124500","596279","74822.0","2.6922192E7","213668187"
"2019/11/15","125500","1000","0.80","124500","125500","124000","469109","58621.0","2.6815357E7","213668187"
"2019/11/14","124500","0","0.00","125000","125000","124000","540352","67320.0","2.6601689E7","213668187"
"2019/11/13","124500","-1000","-0.80","125000","126000","124500","528121","66185.0","2.6601689E7","213668187"
"2019/11/12","125500","2000","1.62","123500","125500","123500","598855","74647.0","2.6815357E7","213668187"
"2019/11/11","123500","-500","-0.40","124000","124500","123500","370258","45935.0","2.6388021E7","213668187"
"2019/11/08","124000","500","0.40","124000","124500","123500","335809","41612.0","2.6494855E7","213668187"
"2019/11/07","123500","0","0.00","123500","124500","123000","853783","105537.0","2.6388021E7","213668187"
"2019/11/06","123500","-1500","-1.20","125500","126000","123500","682414","85062.0","2.6388021E7","213668187"
"2019/11/05","125000","1000","0.81","124000","125500","124000","471601","58813.0","2.6708523E7","213668187"
"2019/11/04","124000","0","0.00","123500","125000","123000","475831","58931.0","2.6494855E7","213668187"
"2019/11/01","124000","2000","1.64","121500","124000","121000","470554","56531.0","2.6494855E7","213668187"
"2019/10/31","122000","-500","-0.41","122500","123500","121500","441488","54047.0","2.6067519E7","213668187"
"2019/10/30","122500","0","0.00","122500","123000","121500","400285","48852.0","2.6174353E7","213668187"
"2019/10/29","122500","1000","0.82","122000","123000","121500","797389","97520.0","2.6174353E7","213668187"
"2019/10/28","121500","-2000","-1.62","124500","125000","121500","564300","69262.0","2.5960685E7","213668187"
"2019/10/25","123500","1500","1.23","122000","124000","121500","983777","120981.0","2.6388021E7","213668187"
"2019/10/24","122000","1000","0.83","121000","122500","120000","655232","79610.0","2.6067519E7","213668187"
"2019/10/23","121000","-1000","-0.82","121500","122500","120500","511570","62014.0","2.5853851E7","213668187"
"2019/10/22","122000","0","0.00","121500","122500","120000","523445","63640.0","2.6067519E7","213668187"
"2019/10/21","122000","-1000","-0.81","124000","124000","122000","372561","45611.0","2.6067519E7","213668187"
"2019/10/18","123000","0","0.00","123500","124500","122500","418395","51622.0","2.6281187E7","213668187"
"2019/10/17","123000","0","0.00","123000","124500","122000","519468","63932.0","2.6281187E7","213668187"
"2019/10/16","123000","1000","0.82","123000","124000","122000","433874","53290.0","2.6281187E7","213668187"
"2019/10/15","122000","0","0.00","122000","123000","120500","661262","80551.0","2.6067519E7","213668187"
"2019/10/14","122000","-4000","-3.17","125000","126000","122000","1260866","155596.0","2.6067519E7","213668187"
"2019/10/11","126000","-500","-0.40","127000","127500","126000","369552","46754.0","2.6922192E7","213668187"
"2019/10/10","126500","-3000","-2.32","127000","128000","125500","771396","97610.0","2.7029026E7","213668187"
"2019/10/08","129500","1500","1.17","128000","130500","127500","391115","50586.0","2.767003E7","213668187"
"2019/10/07","128000","1500","1.19","128000","129000","127000","258951","33169.0","2.7349528E7","213668187"
"2019/10/04","126500","-2000","-1.56","129500","130000","126500","488988","62328.0","2.7029026E7","213668187"
"2019/10/02","128500","-4000","-3.02","131000","131500","128000","448012","58079.0","2.7456362E7","213668187"
"2019/10/01","132500","-1500","-1.12","134000","134000","131500","388512","51488.0","2.8311035E7","213668187"
"2019/09/30","134000","500","0.37","133500","135500","133000","429631","57743.0","2.8631537E7","213668187"
"2019/09/27","133500","500","0.38","134000","134000","131000","348902","46330.0","2.8524703E7","213668187"
"2019/09/26","133000","-1500","-1.12","136000","136500","132000","453068","60612.0","2.8417869E7","213668187"
"2019/09/25","134500","500","0.37","133000","135000","131500","448004","59910.0","2.8738371E7","213668187"
"2019/09/24","134000","1000","0.75","134000","135000","132000","615506","82247.0","2.8631537E7","213668187"
"2019/09/23","133000","3500","2.70","129500","133500","129000","1007214","133233.0","2.8417869E7","213668187"
"2019/09/20","129500","500","0.39","128500","130500","128000","718752","93049.0","2.767003E7","213668187"
"2019/09/19","129000","1500","1.18","127500","129000","126500","618746","79246.0","2.7563196E7","213668187"
"2019/09/18","127500","1500","1.19","126000","128500","125500","537604","68452.0","2.7242694E7","213668187"
"2019/09/17","126000","-2000","-1.56","127500","128000","125500","610086","76972.0","2.6922192E7","213668187"
"2019/09/16","128000","-1000","-0.78","128500","129500","126000","777956","99074.0","2.7349528E7","213668187"
"2019/09/11","129000","1000","0.78","128500","129000","127500","756459","97206.0","2.7563196E7","213668187"
"2019/09/10","128000","1000","0.79","127000","128500","126500","458487","58501.0","2.7349528E7","213668187"
"2019/09/09","127000","-500","-0.39","127500","128500","126000","378542","48049.0","2.713586E7","213668187"
"2019/09/06","127500","-500","-0.39","128000","128500","126500","380856","48432.0","2.7242694E7","213668187"
"2019/09/05","128000","-500","-0.39","128000","129000","127000","478990","61284.0","2.7349528E7","213668187"
"2019/09/04","128500","0","0.00","128000","129000","127000","496326","63613.0","2.7456362E7","213668187"
"2019/09/03","128500","-2500","-1.91","131500","132000","127500","505454","65304.0","2.7456362E7","213668187"
"2019/09/02","131000","2500","1.95","128000","132000","127500","385326","50163.0","2.7990532E7","213668187"
"2019/08/30","128500","2000","1.58","127500","129000","127000","433515","55583.0","2.7456362E7","213668187"
